0.3849 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
79.7286 	DATA 	Keypress: space
79.7308 	EXP 	ready_exp: autoDraw = False
79.7308 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
79.7308 	EXP 	BlockInstr_disp: autoDraw = True
84.7074 	EXP 	BlockInstr_disp: autoDraw = False
84.7074 	EXP 	iti: autoDraw = True
85.2848 	EXP 	iti: autoDraw = False
85.2848 	EXP 	left: image = 'stimuli/slot2_up.jpg'
85.2848 	EXP 	right: image = 'stimuli/slot1_up.jpg'
85.2848 	EXP 	left: autoDraw = True
85.2848 	EXP 	right: autoDraw = True
85.6968 	DATA 	Keypress: right
85.7748 	EXP 	left: autoDraw = False
85.7748 	EXP 	right: autoDraw = False
85.7748 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
85.7748 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
85.7748 	EXP 	left_feedback: autoDraw = True
85.7748 	EXP 	right_feedback: autoDraw = True
86.2890 	EXP 	left_feedback: autoDraw = False
86.2890 	EXP 	right_feedback: autoDraw = False
86.2890 	EXP 	left_feedback: autoDraw = False
86.2890 	EXP 	right_feedback: autoDraw = False
86.2890 	EXP 	iti: autoDraw = True
86.7883 	EXP 	iti: autoDraw = False
86.7883 	EXP 	iti: autoDraw = False
86.7883 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
86.7883 	EXP 	feedback_text: autoDraw = True
88.2920 	EXP 	New trial (rep=0, index=1): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 1), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
88.3036 	EXP 	feedback_text: autoDraw = False
88.3036 	EXP 	feedback_text: autoDraw = False
88.3036 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
88.3036 	EXP 	BlockInstr_disp: autoDraw = True
88.3036 	EXP 	BlockInstr_disp: autoDraw = False
88.3036 	EXP 	iti: autoDraw = True
88.8517 	EXP 	iti: autoDraw = False
88.8517 	EXP 	iti: autoDraw = False
88.8517 	EXP 	left: image = 'stimuli/slot2_up.jpg'
88.8517 	EXP 	right: image = 'stimuli/slot1_up.jpg'
88.8517 	EXP 	left: autoDraw = True
88.8517 	EXP 	right: autoDraw = True
89.7674 	DATA 	Keypress: right
89.7708 	EXP 	left: autoDraw = False
89.7708 	EXP 	right: autoDraw = False
89.7708 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
89.7708 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
89.7708 	EXP 	left_feedback: autoDraw = True
89.7708 	EXP 	right_feedback: autoDraw = True
90.2841 	EXP 	left_feedback: autoDraw = False
90.2841 	EXP 	right_feedback: autoDraw = False
90.2841 	EXP 	left_feedback: autoDraw = False
90.2841 	EXP 	right_feedback: autoDraw = False
90.2841 	EXP 	iti: autoDraw = True
90.7837 	EXP 	iti: autoDraw = False
90.7837 	EXP 	iti: autoDraw = False
90.7837 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
90.7837 	EXP 	feedback_text: autoDraw = True
92.2857 	EXP 	New trial (rep=0, index=2): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 2), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
92.2983 	EXP 	feedback_text: autoDraw = False
92.2983 	EXP 	feedback_text: autoDraw = False
92.2983 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
92.2983 	EXP 	BlockInstr_disp: autoDraw = True
92.2983 	EXP 	BlockInstr_disp: autoDraw = False
92.2983 	EXP 	iti: autoDraw = True
92.8782 	EXP 	iti: autoDraw = False
92.8782 	EXP 	iti: autoDraw = False
92.8782 	EXP 	left: image = 'stimuli/slot1_up.jpg'
92.8782 	EXP 	right: image = 'stimuli/slot2_up.jpg'
92.8782 	EXP 	left: autoDraw = True
92.8782 	EXP 	right: autoDraw = True
93.3414 	DATA 	Keypress: left
93.3446 	EXP 	left: autoDraw = False
93.3446 	EXP 	right: autoDraw = False
93.3446 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
93.3446 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
93.3446 	EXP 	left_feedback: autoDraw = True
93.3446 	EXP 	right_feedback: autoDraw = True
93.8469 	EXP 	left_feedback: autoDraw = False
93.8469 	EXP 	right_feedback: autoDraw = False
93.8469 	EXP 	left_feedback: autoDraw = False
93.8469 	EXP 	right_feedback: autoDraw = False
93.8469 	EXP 	iti: autoDraw = True
94.3461 	EXP 	iti: autoDraw = False
94.3461 	EXP 	iti: autoDraw = False
94.3461 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
94.3461 	EXP 	feedback_text: autoDraw = True
95.8489 	EXP 	New trial (rep=0, index=3): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 3), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
95.8610 	EXP 	feedback_text: autoDraw = False
95.8610 	EXP 	feedback_text: autoDraw = False
95.8610 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
95.8610 	EXP 	BlockInstr_disp: autoDraw = True
95.8610 	EXP 	BlockInstr_disp: autoDraw = False
95.8610 	EXP 	iti: autoDraw = True
96.4271 	EXP 	iti: autoDraw = False
96.4271 	EXP 	iti: autoDraw = False
96.4271 	EXP 	left: image = 'stimuli/slot2_up.jpg'
96.4271 	EXP 	right: image = 'stimuli/slot1_up.jpg'
96.4271 	EXP 	left: autoDraw = True
96.4271 	EXP 	right: autoDraw = True
96.9501 	DATA 	Keypress: right
97.0266 	EXP 	left: autoDraw = False
97.0266 	EXP 	right: autoDraw = False
97.0266 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
97.0266 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
97.0266 	EXP 	left_feedback: autoDraw = True
97.0266 	EXP 	right_feedback: autoDraw = True
97.5259 	EXP 	left_feedback: autoDraw = False
97.5259 	EXP 	right_feedback: autoDraw = False
97.5259 	EXP 	left_feedback: autoDraw = False
97.5259 	EXP 	right_feedback: autoDraw = False
97.5259 	EXP 	iti: autoDraw = True
98.0256 	EXP 	iti: autoDraw = False
98.0256 	EXP 	iti: autoDraw = False
98.0256 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
98.0256 	EXP 	feedback_text: autoDraw = True
99.5278 	EXP 	New trial (rep=0, index=4): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 4), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
99.5401 	EXP 	feedback_text: autoDraw = False
99.5401 	EXP 	feedback_text: autoDraw = False
99.5401 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
99.5401 	EXP 	BlockInstr_disp: autoDraw = True
99.5401 	EXP 	BlockInstr_disp: autoDraw = False
99.5401 	EXP 	iti: autoDraw = True
100.0866 	EXP 	iti: autoDraw = False
100.0866 	EXP 	iti: autoDraw = False
100.0866 	EXP 	left: image = 'stimuli/slot1_up.jpg'
100.0866 	EXP 	right: image = 'stimuli/slot2_up.jpg'
100.0866 	EXP 	left: autoDraw = True
100.0866 	EXP 	right: autoDraw = True
100.4006 	DATA 	Keypress: left
100.4038 	EXP 	left: autoDraw = False
100.4038 	EXP 	right: autoDraw = False
100.4038 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
100.4038 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
100.4038 	EXP 	left_feedback: autoDraw = True
100.4038 	EXP 	right_feedback: autoDraw = True
100.9054 	EXP 	left_feedback: autoDraw = False
100.9054 	EXP 	right_feedback: autoDraw = False
100.9054 	EXP 	left_feedback: autoDraw = False
100.9054 	EXP 	right_feedback: autoDraw = False
100.9054 	EXP 	iti: autoDraw = True
101.4054 	EXP 	iti: autoDraw = False
101.4054 	EXP 	iti: autoDraw = False
101.4054 	EXP 	feedback_text: text = 'YOU\n\n0 points'
101.4054 	EXP 	feedback_text: autoDraw = True
102.9076 	EXP 	New trial (rep=0, index=5): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 5), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
102.9196 	EXP 	feedback_text: autoDraw = False
102.9196 	EXP 	feedback_text: autoDraw = False
102.9196 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
102.9196 	EXP 	BlockInstr_disp: autoDraw = True
102.9196 	EXP 	BlockInstr_disp: autoDraw = False
102.9196 	EXP 	iti: autoDraw = True
103.4849 	EXP 	iti: autoDraw = False
103.4849 	EXP 	iti: autoDraw = False
103.4849 	EXP 	left: image = 'stimuli/slot1_up.jpg'
103.4849 	EXP 	right: image = 'stimuli/slot2_up.jpg'
103.4849 	EXP 	left: autoDraw = True
103.4849 	EXP 	right: autoDraw = True
103.8264 	DATA 	Keypress: right
103.8296 	EXP 	left: autoDraw = False
103.8296 	EXP 	right: autoDraw = False
103.8296 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
103.8296 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
103.8296 	EXP 	left_feedback: autoDraw = True
103.8296 	EXP 	right_feedback: autoDraw = True
104.3346 	EXP 	left_feedback: autoDraw = False
104.3346 	EXP 	right_feedback: autoDraw = False
104.3346 	EXP 	left_feedback: autoDraw = False
104.3346 	EXP 	right_feedback: autoDraw = False
104.3346 	EXP 	iti: autoDraw = True
104.8436 	EXP 	iti: autoDraw = False
104.8436 	EXP 	iti: autoDraw = False
104.8436 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
104.8436 	EXP 	feedback_text: autoDraw = True
106.3366 	EXP 	New trial (rep=0, index=6): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 6), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
106.3489 	EXP 	feedback_text: autoDraw = False
106.3489 	EXP 	feedback_text: autoDraw = False
106.3489 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
106.3489 	EXP 	BlockInstr_disp: autoDraw = True
106.3489 	EXP 	BlockInstr_disp: autoDraw = False
106.3489 	EXP 	iti: autoDraw = True
106.9002 	EXP 	iti: autoDraw = False
106.9002 	EXP 	iti: autoDraw = False
106.9002 	EXP 	left: image = 'stimuli/slot1_up.jpg'
106.9002 	EXP 	right: image = 'stimuli/slot2_up.jpg'
106.9002 	EXP 	left: autoDraw = True
106.9002 	EXP 	right: autoDraw = True
107.2048 	DATA 	Keypress: right
107.2822 	EXP 	left: autoDraw = False
107.2822 	EXP 	right: autoDraw = False
107.2822 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
107.2822 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
107.2822 	EXP 	left_feedback: autoDraw = True
107.2822 	EXP 	right_feedback: autoDraw = True
107.7807 	EXP 	left_feedback: autoDraw = False
107.7807 	EXP 	right_feedback: autoDraw = False
107.7807 	EXP 	left_feedback: autoDraw = False
107.7807 	EXP 	right_feedback: autoDraw = False
107.7807 	EXP 	iti: autoDraw = True
108.2802 	EXP 	iti: autoDraw = False
108.2802 	EXP 	iti: autoDraw = False
108.2802 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
108.2802 	EXP 	feedback_text: autoDraw = True
109.7835 	EXP 	New trial (rep=0, index=7): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 7), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
109.7952 	EXP 	feedback_text: autoDraw = False
109.7952 	EXP 	feedback_text: autoDraw = False
109.7952 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
109.7952 	EXP 	BlockInstr_disp: autoDraw = True
109.7952 	EXP 	BlockInstr_disp: autoDraw = False
109.7952 	EXP 	iti: autoDraw = True
110.3309 	EXP 	iti: autoDraw = False
110.3309 	EXP 	iti: autoDraw = False
110.3309 	EXP 	left: image = 'stimuli/slot1_up.jpg'
110.3309 	EXP 	right: image = 'stimuli/slot2_up.jpg'
110.3309 	EXP 	left: autoDraw = True
110.3309 	EXP 	right: autoDraw = True
110.7002 	DATA 	Keypress: right
110.7795 	EXP 	left: autoDraw = False
110.7795 	EXP 	right: autoDraw = False
110.7795 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
110.7795 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
110.7795 	EXP 	left_feedback: autoDraw = True
110.7795 	EXP 	right_feedback: autoDraw = True
111.2932 	EXP 	left_feedback: autoDraw = False
111.2932 	EXP 	right_feedback: autoDraw = False
111.2932 	EXP 	left_feedback: autoDraw = False
111.2932 	EXP 	right_feedback: autoDraw = False
111.2932 	EXP 	iti: autoDraw = True
111.8004 	EXP 	iti: autoDraw = False
111.8004 	EXP 	iti: autoDraw = False
111.8004 	EXP 	feedback_text: text = 'YOU\n\n0 points'
111.8004 	EXP 	feedback_text: autoDraw = True
113.2957 	EXP 	New trial (rep=0, index=8): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 8), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 1), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'left')])
113.3077 	EXP 	feedback_text: autoDraw = False
113.3077 	EXP 	feedback_text: autoDraw = False
113.3077 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
113.3077 	EXP 	BlockInstr_disp: autoDraw = True
113.3077 	EXP 	BlockInstr_disp: autoDraw = False
113.3077 	EXP 	iti: autoDraw = True
113.8540 	EXP 	iti: autoDraw = False
113.8540 	EXP 	iti: autoDraw = False
113.8540 	EXP 	left: image = 'stimuli/slot2_up.jpg'
113.8540 	EXP 	right: image = 'stimuli/slot1_up.jpg'
113.8540 	EXP 	left: autoDraw = True
113.8540 	EXP 	right: autoDraw = True
114.3206 	DATA 	Keypress: left
114.3238 	EXP 	left: autoDraw = False
114.3238 	EXP 	right: autoDraw = False
114.3238 	EXP 	left_feedback: image = 'stimuli/slot2_down.jpg'
114.3238 	EXP 	right_feedback: image = 'stimuli/slot1_up.jpg'
114.3238 	EXP 	left_feedback: autoDraw = True
114.3238 	EXP 	right_feedback: autoDraw = True
114.8224 	EXP 	left_feedback: autoDraw = False
114.8224 	EXP 	right_feedback: autoDraw = False
114.8224 	EXP 	left_feedback: autoDraw = False
114.8224 	EXP 	right_feedback: autoDraw = False
114.8224 	EXP 	iti: autoDraw = True
115.3314 	EXP 	iti: autoDraw = False
115.3314 	EXP 	iti: autoDraw = False
115.3314 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
115.3314 	EXP 	feedback_text: autoDraw = True
116.8244 	EXP 	New trial (rep=0, index=9): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 9), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
116.8371 	EXP 	feedback_text: autoDraw = False
116.8371 	EXP 	feedback_text: autoDraw = False
116.8371 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
116.8371 	EXP 	BlockInstr_disp: autoDraw = True
116.8371 	EXP 	BlockInstr_disp: autoDraw = False
116.8371 	EXP 	iti: autoDraw = True
117.3869 	EXP 	iti: autoDraw = False
117.3869 	EXP 	iti: autoDraw = False
117.3869 	EXP 	left: image = 'stimuli/slot1_up.jpg'
117.3869 	EXP 	right: image = 'stimuli/slot2_up.jpg'
117.3869 	EXP 	left: autoDraw = True
117.3869 	EXP 	right: autoDraw = True
117.7647 	DATA 	Keypress: right
117.7679 	EXP 	left: autoDraw = False
117.7679 	EXP 	right: autoDraw = False
117.7679 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
117.7679 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
117.7679 	EXP 	left_feedback: autoDraw = True
117.7679 	EXP 	right_feedback: autoDraw = True
118.2685 	EXP 	left_feedback: autoDraw = False
118.2685 	EXP 	right_feedback: autoDraw = False
118.2685 	EXP 	left_feedback: autoDraw = False
118.2685 	EXP 	right_feedback: autoDraw = False
118.2685 	EXP 	iti: autoDraw = True
118.7768 	EXP 	iti: autoDraw = False
118.7768 	EXP 	iti: autoDraw = False
118.7768 	EXP 	feedback_text: text = 'YOU\n\n0 points'
118.7768 	EXP 	feedback_text: autoDraw = True
120.2705 	EXP 	New trial (rep=0, index=10): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 10), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
120.2828 	EXP 	feedback_text: autoDraw = False
120.2828 	EXP 	feedback_text: autoDraw = False
120.2828 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
120.2828 	EXP 	BlockInstr_disp: autoDraw = True
120.2828 	EXP 	BlockInstr_disp: autoDraw = False
120.2828 	EXP 	iti: autoDraw = True
120.8268 	EXP 	iti: autoDraw = False
120.8268 	EXP 	iti: autoDraw = False
120.8268 	EXP 	left: image = 'stimuli/slot2_up.jpg'
120.8268 	EXP 	right: image = 'stimuli/slot1_up.jpg'
120.8268 	EXP 	left: autoDraw = True
120.8268 	EXP 	right: autoDraw = True
121.1554 	DATA 	Keypress: left
121.2345 	EXP 	left: autoDraw = False
121.2345 	EXP 	right: autoDraw = False
121.2345 	EXP 	left_feedback: image = 'stimuli/slot2_down.jpg'
121.2345 	EXP 	right_feedback: image = 'stimuli/slot1_up.jpg'
121.2345 	EXP 	left_feedback: autoDraw = True
121.2345 	EXP 	right_feedback: autoDraw = True
121.7479 	EXP 	left_feedback: autoDraw = False
121.7479 	EXP 	right_feedback: autoDraw = False
121.7479 	EXP 	left_feedback: autoDraw = False
121.7479 	EXP 	right_feedback: autoDraw = False
121.7479 	EXP 	iti: autoDraw = True
122.2473 	EXP 	iti: autoDraw = False
122.2473 	EXP 	iti: autoDraw = False
122.2473 	EXP 	feedback_text: text = 'YOU\n\n0 points'
122.2473 	EXP 	feedback_text: autoDraw = True
123.7496 	EXP 	New trial (rep=0, index=11): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 11), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
123.7620 	EXP 	feedback_text: autoDraw = False
123.7620 	EXP 	feedback_text: autoDraw = False
123.7620 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
123.7620 	EXP 	BlockInstr_disp: autoDraw = True
123.7620 	EXP 	BlockInstr_disp: autoDraw = False
123.7620 	EXP 	iti: autoDraw = True
124.3118 	EXP 	iti: autoDraw = False
124.3118 	EXP 	iti: autoDraw = False
124.3118 	EXP 	left: image = 'stimuli/slot2_up.jpg'
124.3118 	EXP 	right: image = 'stimuli/slot1_up.jpg'
124.3118 	EXP 	left: autoDraw = True
124.3118 	EXP 	right: autoDraw = True
124.7176 	DATA 	Keypress: left
124.7957 	EXP 	left: autoDraw = False
124.7957 	EXP 	right: autoDraw = False
124.7957 	EXP 	left_feedback: image = 'stimuli/slot2_down.jpg'
124.7957 	EXP 	right_feedback: image = 'stimuli/slot1_up.jpg'
124.7957 	EXP 	left_feedback: autoDraw = True
124.7957 	EXP 	right_feedback: autoDraw = True
125.3103 	EXP 	left_feedback: autoDraw = False
125.3103 	EXP 	right_feedback: autoDraw = False
125.3103 	EXP 	left_feedback: autoDraw = False
125.3103 	EXP 	right_feedback: autoDraw = False
125.3103 	EXP 	iti: autoDraw = True
125.8101 	EXP 	iti: autoDraw = False
125.8101 	EXP 	iti: autoDraw = False
125.8101 	EXP 	feedback_text: text = 'YOU\n\n0 points'
125.8101 	EXP 	feedback_text: autoDraw = True
127.3124 	EXP 	New trial (rep=0, index=12): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 12), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
127.3248 	EXP 	feedback_text: autoDraw = False
127.3248 	EXP 	feedback_text: autoDraw = False
127.3248 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
127.3248 	EXP 	BlockInstr_disp: autoDraw = True
127.3248 	EXP 	BlockInstr_disp: autoDraw = False
127.3248 	EXP 	iti: autoDraw = True
127.8753 	EXP 	iti: autoDraw = False
127.8753 	EXP 	iti: autoDraw = False
127.8753 	EXP 	left: image = 'stimuli/slot2_up.jpg'
127.8753 	EXP 	right: image = 'stimuli/slot1_up.jpg'
127.8753 	EXP 	left: autoDraw = True
127.8753 	EXP 	right: autoDraw = True
128.2366 	DATA 	Keypress: right
128.2399 	EXP 	left: autoDraw = False
128.2399 	EXP 	right: autoDraw = False
128.2399 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
128.2399 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
128.2399 	EXP 	left_feedback: autoDraw = True
128.2399 	EXP 	right_feedback: autoDraw = True
128.7396 	EXP 	left_feedback: autoDraw = False
128.7396 	EXP 	right_feedback: autoDraw = False
128.7396 	EXP 	left_feedback: autoDraw = False
128.7396 	EXP 	right_feedback: autoDraw = False
128.7396 	EXP 	iti: autoDraw = True
129.2390 	EXP 	iti: autoDraw = False
129.2390 	EXP 	iti: autoDraw = False
129.2390 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
